uri,dcterms:identifier,,ID,rdfs:label,schema:description,schema:category,description:現在の地名,description:リンク,description:備考,description:番号,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri,description:図
http://example.org/data/30184,30184,,30184,はへひら崎,,崎,沖縄県八重山郡竹富町波照間,https://goo.gl/maps/h23NbjEmZbLSqice6,,129,123.8104698,24.0614344,http://geohash.org/wu20ckk0103x,"10830,23574,342,320",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=10830,23574,342,320","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/10830,23574,342,320/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.0614344,123.8104698"
http://example.org/data/30185,30185,,30185,入表嶋,"八重山嶋之内
嶋廻り十五里
高三千三百三拾弐石七斗九升五合",島,沖縄県八重山郡竹富町南風見,https://goo.gl/maps/tf2u1zK3fj4jhoTD7,,130,123.8187977,24.3300613,http://geohash.org/wu243t4hgh5k,"13708,12862,1306,2812",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=13708,12862,1306,2812","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/13708,12862,1306,2812/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3300613,123.8187977"
http://example.org/data/30186,30186,,30186,鳩間嶋,"こみ間切之内
人居有
嶋廻廿弐町",島,沖縄県八重山郡竹富町鳩間,https://goo.gl/maps/pH1qi3A4TYjrongm9,,131,123.8215894,24.4728533,http://geohash.org/wu251xhhsnsb,"16598,10076,254,378",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16598,10076,254,378","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16598,10076,254,378/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4728533,123.8215894"
http://example.org/data/30187,30187,,30187,船かゝり不成,,港湾,,,,132,,,,"16640,10456,206,376",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16640,10456,206,376","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16640,10456,206,376/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30188,30188,,30188,ひけ川村より鳩間嶋迄、海上二里半,,航路,,,,133,,,,"16544,10756,238,984",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16544,10756,238,984","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16544,10756,238,984/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30189,30189,,30189,歩渡り,,渡河点,,,,134,,,,"16754,14060,112,128",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16754,14060,112,128","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16754,14060,112,128/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30190,30190,,30190,平瀬崎,,崎,,,,135,,,,"17136,13924,246,246",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=17136,13924,246,246","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/17136,13924,246,246/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30191,30191,,30191,歩渡り,,渡河点,,,,136,,,,"17242,15142,76,176",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=17242,15142,76,176","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/17242,15142,76,176/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30192,30192,,30192,たら瀬崎,,崎,沖縄県八重山郡竹富町高那,,,137,,,,"17904,15266,338,260",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=17904,15266,338,260","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/17904,15266,338,260/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.364615, 123.938925"
http://example.org/data/30193,30193,,30193,かきら崎,,崎,沖縄県八重山郡竹富町古見,,,138,,,,"16468,17022,150,284",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16468,17022,150,284","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16468,17022,150,284/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.316335, 123.926952"
http://example.org/data/30194,30194,,30194,船繋不成,,港湾,,,,139,,,,"16272,16738,162,308",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16272,16738,162,308","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16272,16738,162,308/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30195,30195,,30195,歩渡り,,渡河点,沖縄県八重山郡竹富町古見,https://goo.gl/maps/Dn5rFREAFhuqwebQ9,,140,123.9106167,24.3231678,http://geohash.org/wu247euuwxh7,"16218,16612,128,94",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16218,16612,128,94","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16218,16612,128,94/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3231678,123.9106167"
http://example.org/data/30197,30197,,30197,此小見間切高之内弐百七拾四石相除,小浜嶋之高ニ相立也、但二重書故如此也,付箋,,,,142,,,,"15794,16826,168,734",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15794,16826,168,734","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15794,16826,168,734/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30198,30198,,30198,ないせ崎,,崎,沖縄県八重山郡竹富町南風見仲,,,143,,,,"15412,18074,160,314",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15412,18074,160,314","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15412,18074,160,314/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.274796, 123.901739"
http://example.org/data/30199,30199,,30199,此間船渡一町,,その他,,,,144,,,,"14894,17690,228,150",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=14894,17690,228,150","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/14894,17690,228,150/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30200,30200,,30200,崎枝崎,,崎,沖縄県八重山郡竹富町南風見,https://goo.gl/maps/nJugULU6zY3yXSH47,,145,123.8795777,24.2569468,http://geohash.org/wu21fzy6gqs5,"14598,18438,168,236",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=14598,18438,168,236","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/14598,18438,168,236/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.2569468,123.8795777"
http://example.org/data/30201,30201,,30201,はへめ崎,,崎,沖縄県八重山郡竹富町南風見,https://goo.gl/maps/BS9LRwBSf5HTto377,,146,123.8306272,24.2723326,http://geohash.org/wu241fdswdxz,"13230,17348,134,284",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=13230,17348,134,284","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/13230,17348,134,284/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.2723326,123.8306272"
http://example.org/data/30202,30202,,30202,大野崎,,崎,,,,147,,,,"11916,15852,266,266",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=11916,15852,266,266","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/11916,15852,266,266/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30203,30203,,30203,入表間切よりはへめ崎迄、九里卅壱町,,陸路,,,,148,,,,"15634,12936,952,642",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15634,12936,952,642","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15634,12936,952,642/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30204,30204,,30204,歩渡り,,渡河点,,,,149,,,,"14974,12820,136,124",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=14974,12820,136,124","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/14974,12820,136,124/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30205,30205,,30205,歩渡り,,渡河点,,,,150,,,,"14782,12610,142,144",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=14782,12610,142,144","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/14782,12610,142,144/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30206,30206,,30206,歩渡り,,渡河点,,,,151,,,,"13798,11922,150,70",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=13798,11922,150,70","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/13798,11922,150,70/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30207,30207,,30207,そなひ村,,その他,沖縄県八重山郡竹富町西表,https://goo.gl/maps/Jq2jynUqcntqvuaJ6,,152,123.7477791,24.3909469,http://geohash.org/wsrfzbnrs4pc,"12642,11962,124,218",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=12642,11962,124,218","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/12642,11962,124,218/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3909469,123.7477791"
http://example.org/data/30208,30208,,30208,船出入なし,,港湾,,,,153,,,,"15084,12332,452,402",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15084,12332,452,402","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15084,12332,452,402/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30209,30209,,30209,につま崎,,崎,,,,154,,,,"15684,12364,264,278",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15684,12364,264,278","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15684,12364,264,278/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30210,30210,,30210,おかみ崎,,崎,沖縄県八重山郡竹富町上原,https://goo.gl/maps/yBxTi8ibT44bY4nx7,,155,123.8116565,24.4091733,http://geohash.org/wu24c7scsxwq,"15094,12222,250,106",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15094,12222,250,106","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15094,12222,250,106/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4091733,123.8116565"
http://example.org/data/30211,30211,,30211,おない崎,,崎,,,,156,,,,"14004,10666,114,246",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=14004,10666,114,246","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/14004,10666,114,246/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30212,30212,,30212,おかみ崎,,崎,沖縄県八重山郡竹富町上原,,,157,,,,"13584,10966,294,252",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=13584,10966,294,252","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/13584,10966,294,252/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.425246, 123.765583"
http://example.org/data/30213,30213,,30213,船出入なし,,港湾,,,,158,,,,"13460,11102,406,330",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=13460,11102,406,330","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/13460,11102,406,330/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30214,30214,,30214,いめ城崎,,崎,沖縄県八重山郡竹富町西表,https://goo.gl/maps/ZGFmjhRQ9ct2p9or5,,159,123.7512687,24.4015194,http://geohash.org/wu24b40vjsfj,"12878,11404,188,298",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=12878,11404,188,298","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/12878,11404,188,298/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4015194,123.7512687"
http://example.org/data/30215,30215,,30215,船繋り不成,,港湾,,,,160,,,,"12778,11746,166,364",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=12778,11746,166,364","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/12778,11746,166,364/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30216,30216,,30216,大とう崎,,崎,,,,161,,,,"12604,11684,112,256",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=12604,11684,112,256","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/12604,11684,112,256/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30217,30217,,30217,此ひせ船通り場八町、深サ三十四尋,船出入不自由,港湾,,,,162,,,,"12254,10936,204,1024",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=12254,10936,204,1024","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/12254,10936,204,1024/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30218,30218,,30218,外離嶋,人居なし,島,沖縄県八重山郡竹富町西表,https://goo.gl/maps/jAVdibCU4dSewfRCA,,163,123.7168441,24.3726358,http://geohash.org/wsrfxhzugkt5,"11456,12040,282,394",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=11456,12040,282,394","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/11456,12040,282,394/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3726358,123.7168441"
http://example.org/data/30219,30219,,30219,此間十四町,,その他,,,,164,,,,"12150,12044,328,110",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=12150,12044,328,110","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/12150,12044,328,110/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30220,30220,,30220,野城崎,,崎,沖縄県八重山郡竹富町西表,https://goo.gl/maps/hEzP79BGY4j2UjFw8,,165,123.7279496,24.3766014,http://geohash.org/wsrfxmxgypy5,"12106,12118,210,174",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=12106,12118,210,174","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/12106,12118,210,174/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3766014,123.7279496"
http://example.org/data/30221,30221,,30221,"此外はなれ船かゝり場、広サ六町
深サ八尋、入四町、大船十四五艘程
かゝる何風にても船繋自由",,港湾,沖縄県八重山郡竹富町西表,https://goo.gl/maps/u7eDDeDrthTtajLH7,,166,123.7202264,24.3726119,http://geohash.org/wsrfxkfkf0pj,"11804,12158,590,674",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=11804,12158,590,674","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/11804,12158,590,674/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3726119,123.7202264"
http://example.org/data/30222,30222,,30222,内離嶋,人居無し,島,沖縄県八重山郡竹富町西表,https://goo.gl/maps/12v6BWgpgfbVMcd3A,,167,123.7378026,24.3530168,http://geohash.org/wsrfx9r4eg2g,"11938,12758,246,514",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=11938,12758,246,514","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/11938,12758,246,514/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3530168,123.7378026"
http://example.org/data/30223,30223,,30223,船出入なし,,港湾,,,,168,,,,"11148,12646,482,540",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=11148,12646,482,540","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/11148,12646,482,540/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
